5.296559, -0.214405, -0.018727, 2.975018
5.299612, -0.214465, -0.018703, 2.975073
5.302509, -0.214523, -0.018680, 2.975125
5.305490, -0.214582, -0.018657, 2.975179
5.308462, -0.214641, -0.018634, 2.975232
5.311432, -0.214699, -0.018611, 2.975285
5.314396, -0.214758, -0.018587, 2.975338
5.317519, -0.214819, -0.018563, 2.975393
5.320350, -0.214875, -0.018541, 2.975444
5.323334, -0.214933, -0.018518, 2.975497
5.326395, -0.214994, -0.018494, 2.975551
5.329285, -0.215050, -0.018471, 2.975602
5.332258, -0.215108, -0.018448, 2.975654
5.335327, -0.215168, -0.018424, 2.975708
5.338202, -0.215225, -0.018402, 2.975758
5.341294, -0.215285, -0.018378, 2.975812
5.344158, -0.215341, -0.018356, 2.975862
5.347160, -0.215399, -0.018332, 2.975914
5.350114, -0.215457, -0.018309, 2.975966
5.353175, -0.215516, -0.018285, 2.976019
5.356060, -0.215572, -0.018263, 2.976069
5.359036, -0.215630, -0.018240, 2.976120
5.362005, -0.215687, -0.018216, 2.976171
5.364981, -0.215745, -0.018193, 2.976222
5.368102, -0.215805, -0.018169, 2.976276
5.371067, -0.215862, -0.018146, 2.976326
5.373907, -0.215917, -0.018124, 2.976375
5.376896, -0.215974, -0.018100, 2.976426
5.379871, -0.216031, -0.018077, 2.976476
5.382876, -0.216089, -0.018054, 2.976527
5.385833, -0.216146, -0.018031, 2.976577
5.388782, -0.216202, -0.018008, 2.976627
5.391765, -0.216259, -0.017984, 2.976677
5.394753, -0.216316, -0.017961, 2.976728
5.397720, -0.216373, -0.017938, 2.976777
5.400695, -0.216429, -0.017915, 2.976827
5.403666, -0.216486, -0.017892, 2.976877
5.406787, -0.216545, -0.017867, 2.976929
5.409619, -0.216599, -0.017845, 2.976976
5.412601, -0.216656, -0.017822, 2.977026
5.415580, -0.216712, -0.017799, 2.977075
5.418548, -0.216768, -0.017776, 2.977124
5.421520, -0.216824, -0.017753, 2.977173
5.424657, -0.216883, -0.017728, 2.977225
5.427480, -0.216937, -0.017706, 2.977271
5.430469, -0.216993, -0.017683, 2.977320
5.433431, -0.217049, -0.017660, 2.977368
5.436429, -0.217105, -0.017636, 2.977417
5.439398, -0.217161, -0.017613, 2.977465
5.442396, -0.217217, -0.017590, 2.977514
5.445336, -0.217272, -0.017567, 2.977562
5.448320, -0.217327, -0.017544, 2.977610
5.451291, -0.217383, -0.017520, 2.977658
5.454273, -0.217438, -0.017497, 2.977706
5.457247, -0.217494, -0.017474, 2.977754
5.460388, -0.217552, -0.017450, 2.977804
5.463196, -0.217604, -0.017428, 2.977849
5.466188, -0.217660, -0.017404, 2.977897
5.469166, -0.217715, -0.017381, 2.977944
5.472137, -0.217770, -0.017358, 2.977991
5.475114, -0.217825, -0.017335, 2.978039
5.478187, -0.217882, -0.017311, 2.978087
5.481073, -0.217935, -0.017288, 2.978133
5.484060, -0.217990, -0.017265, 2.978180
5.487113, -0.218046, -0.017241, 2.978228
5.490005, -0.218099, -0.017219, 2.978273
5.493109, -0.218156, -0.017194, 2.978322
5.496057, -0.218210, -0.017171, 2.978368
5.498948, -0.218263, -0.017149, 2.978413
5.501925, -0.218317, -0.017126, 2.978459
5.504891, -0.218371, -0.017103, 2.978505
5.507863, -0.218425, -0.017079, 2.978551
5.510843, -0.218479, -0.017056, 2.978597
5.513911, -0.218535, -0.017032, 2.978645
5.516798, -0.218588, -0.017010, 2.978689
5.519783, -0.218642, -0.016986, 2.978735
5.522759, -0.218696, -0.016963, 2.978780
5.525742, -0.218750, -0.016940, 2.978826
5.528707, -0.218803, -0.016917, 2.978871
5.531702, -0.218857, -0.016894, 2.978917
5.534678, -0.218911, -0.016870, 2.978962
5.537656, -0.218964, -0.016847, 2.979007
5.540719, -0.219019, -0.016823, 2.979054
5.543612, -0.219071, -0.016801, 2.979097
5.546595, -0.219125, -0.016777, 2.979142
5.549556, -0.219178, -0.016754, 2.979187
5.552557, -0.219231, -0.016731, 2.979232
5.555537, -0.219284, -0.016708, 2.979276
5.558506, -0.219337, -0.016685, 2.979320
5.561484, -0.219390, -0.016661, 2.979365
5.564462, -0.219443, -0.016638, 2.979409
5.567442, -0.219496, -0.016615, 2.979453
5.570416, -0.219549, -0.016592, 2.979497
5.573411, -0.219602, -0.016568, 2.979541
5.576380, -0.219655, -0.016545, 2.979585
5.579359, -0.219707, -0.016522, 2.979629
5.582335, -0.219760, -0.016499, 2.979673
5.585316, -0.219812, -0.016476, 2.979716
5.588382, -0.219866, -0.016452, 2.979761
5.591395, -0.219919, -0.016428, 2.979805
5.594341, -0.219971, -0.016405, 2.979848
5.597239, -0.220022, -0.016383, 2.979890
5.600214, -0.220074, -0.016359, 2.979933
5.603192, -0.220126, -0.016336, 2.979976
5.606256, -0.220179, -0.016312, 2.980020
5.609245, -0.220231, -0.016289, 2.980063
5.612217, -0.220283, -0.016266, 2.980106
5.615113, -0.220333, -0.016243, 2.980147
5.618252, -0.220388, -0.016219, 2.980192
5.621069, -0.220437, -0.016197, 2.980232
5.624176, -0.220490, -0.016173, 2.980277
5.627074, -0.220541, -0.016150, 2.980318
5.630046, -0.220592, -0.016127, 2.980360
5.633001, -0.220643, -0.016104, 2.980402
5.636045, -0.220695, -0.016080, 2.980445
5.638996, -0.220746, -0.016057, 2.980486
5.642025, -0.220798, -0.016033, 2.980529
5.645061, -0.220850, -0.016010, 2.980571
5.648028, -0.220901, -0.015987, 2.980613
5.650883, -0.220950, -0.015964, 2.980653
5.653840, -0.221000, -0.015941, 2.980694
5.656924, -0.221053, -0.015917, 2.980737
5.659919, -0.221104, -0.015894, 2.980778
5.662875, -0.221154, -0.015871, 2.980819
5.665867, -0.221205, -0.015847, 2.980860
5.668768, -0.221254, -0.015825, 2.980900
5.671736, -0.221305, -0.015802, 2.980941
5.674718, -0.221355, -0.015778, 2.980982
5.677789, -0.221407, -0.015754, 2.981024
5.680824, -0.221458, -0.015731, 2.981066
5.683781, -0.221508, -0.015708, 2.981106
5.686692, -0.221557, -0.015685, 2.981145
5.689622, -0.221606, -0.015662, 2.981185
5.692717, -0.221658, -0.015638, 2.981227
5.695708, -0.221708, -0.015615, 2.981268
5.698595, -0.221757, -0.015592, 2.981306
5.701654, -0.221808, -0.015568, 2.981348
5.704513, -0.221856, -0.015546, 2.981386
5.707686, -0.221909, -0.015521, 2.981428
5.710483, -0.221955, -0.015500, 2.981466
5.713470, -0.222005, -0.015476, 2.981506
5.716450, -0.222054, -0.015453, 2.981545
5.719583, -0.222106, -0.015429, 2.981587
5.722411, -0.222153, -0.015407, 2.981624
5.725381, -0.222202, -0.015383, 2.981664
5.728459, -0.222253, -0.015359, 2.981704
5.731351, -0.222301, -0.015337, 2.981742
5.734420, -0.222351, -0.015313, 2.981783
5.737403, -0.222400, -0.015290, 2.981822
5.740293, -0.222448, -0.015267, 2.981860
5.743277, -0.222496, -0.015244, 2.981899
5.746315, -0.222546, -0.015220, 2.981938
5.749233, -0.222594, -0.015197, 2.981976
5.752332, -0.222644, -0.015173, 2.982016
5.755293, -0.222693, -0.015150, 2.982055
5.758185, -0.222740, -0.015128, 2.982092
5.761165, -0.222788, -0.015104, 2.982130
5.764168, -0.222837, -0.015081, 2.982169
5.767222, -0.222886, -0.015057, 2.982208
5.770205, -0.222935, -0.015034, 2.982246
5.773181, -0.222983, -0.015011, 2.982284
5.776083, -0.223030, -0.014988, 2.982321
5.779057, -0.223078, -0.014965, 2.982359
5.782168, -0.223128, -0.014941, 2.982399
5.785141, -0.223175, -0.014917, 2.982436
5.788007, -0.223221, -0.014895, 2.982472
5.791081, -0.223271, -0.014871, 2.982511
5.793964, -0.223317, -0.014849, 2.982547
5.797032, -0.223366, -0.014825, 2.982586
5.800063, -0.223414, -0.014801, 2.982624
5.803008, -0.223461, -0.014778, 2.982661
5.805894, -0.223507, -0.014755, 2.982697
5.808973, -0.223556, -0.014731, 2.982735
5.811880, -0.223602, -0.014709, 2.982771
5.814951, -0.223650, -0.014685, 2.982809
5.817992, -0.223699, -0.014661, 2.982847
5.820871, -0.223744, -0.014639, 2.982882
5.823845, -0.223791, -0.014615, 2.982919
5.826801, -0.223837, -0.014592, 2.982955
5.829772, -0.223884, -0.014569, 2.982992
5.832735, -0.223931, -0.014546, 2.983028
5.835720, -0.223977, -0.014523, 2.983064
5.838801, -0.224026, -0.014499, 2.983102
5.841777, -0.224072, -0.014476, 2.983138
5.844747, -0.224119, -0.014452, 2.983174
5.847662, -0.224164, -0.014430, 2.983209
5.850707, -0.224211, -0.014406, 2.983246
5.853679, -0.224257, -0.014383, 2.983282
5.856765, -0.224305, -0.014359, 2.983319
5.859646, -0.224350, -0.014336, 2.983354
5.862695, -0.224397, -0.014312, 2.983390
5.865539, -0.224441, -0.014290, 2.983424
5.868643, -0.224489, -0.014266, 2.983461
5.871571, -0.224534, -0.014243, 2.983496
5.874561, -0.224580, -0.014220, 2.983531
5.877507, -0.224625, -0.014197, 2.983566
5.880471, -0.224671, -0.014174, 2.983601
5.883562, -0.224718, -0.014150, 2.983638
5.886508, -0.224763, -0.014127, 2.983673
5.889829, -0.224814, -0.014101, 2.983712
5.892623, -0.224856, -0.014079, 2.983744
5.895541, -0.224900, -0.014056, 2.983778
5.898573, -0.224946, -0.014033, 2.983814
5.901436, -0.224990, -0.014010, 2.983847
5.904386, -0.225035, -0.013987, 2.983881
5.907367, -0.225080, -0.013964, 2.983916
5.910351, -0.225125, -0.013941, 2.983950
5.913359, -0.225170, -0.013917, 2.983985
5.916333, -0.225215, -0.013894, 2.984019
5.919265, -0.225259, -0.013871, 2.984053
5.922238, -0.225303, -0.013848, 2.984087
5.925284, -0.225349, -0.013824, 2.984122
5.928459, -0.225397, -0.013800, 2.984158
5.931304, -0.225439, -0.013777, 2.984191
5.934271, -0.225483, -0.013754, 2.984224
5.937247, -0.225528, -0.013731, 2.984258
5.940139, -0.225570, -0.013708, 2.984291
5.943129, -0.225615, -0.013685, 2.984325
5.946195, -0.225660, -0.013661, 2.984359
5.949169, -0.225704, -0.013638, 2.984393
5.952154, -0.225748, -0.013615, 2.984426
5.955076, -0.225791, -0.013592, 2.984459
5.958034, -0.225835, -0.013569, 2.984492
5.961127, -0.225880, -0.013545, 2.984526
5.964102, -0.225924, -0.013521, 2.984559
5.967092, -0.225968, -0.013498, 2.984593
5.970057, -0.226011, -0.013475, 2.984625
5.972953, -0.226054, -0.013452, 2.984657
5.975950, -0.226097, -0.013429, 2.984690
5.978941, -0.226141, -0.013406, 2.984723
5.981913, -0.226184, -0.013383, 2.984756
5.984899, -0.226227, -0.013359, 2.984789
5.987878, -0.226271, -0.013336, 2.984821
5.990867, -0.226314, -0.013313, 2.984854
5.993848, -0.226357, -0.013289, 2.984886
5.996989, -0.226402, -0.013265, 2.984921
5.999903, -0.226444, -0.013242, 2.984952
6.002899, -0.226487, -0.013219, 2.984985
6.005788, -0.226529, -0.013196, 2.985016
6.008773, -0.226571, -0.013173, 2.985048
6.011673, -0.226613, -0.013150, 2.985079
6.014738, -0.226657, -0.013127, 2.985112
6.017728, -0.226699, -0.013103, 2.985144
6.020724, -0.226742, -0.013080, 2.985176
6.023764, -0.226785, -0.013056, 2.985208
6.026702, -0.226827, -0.013033, 2.985239
6.029725, -0.226870, -0.013010, 2.985272
6.032758, -0.226913, -0.012986, 2.985304
6.035787, -0.226955, -0.012962, 2.985336
6.038773, -0.226997, -0.012939, 2.985367
6.041742, -0.227039, -0.012916, 2.985398
6.044673, -0.227080, -0.012893, 2.985429
6.047583, -0.227121, -0.012870, 2.985460
6.050565, -0.227163, -0.012847, 2.985491
6.053616, -0.227206, -0.012823, 2.985523
6.056594, -0.227247, -0.012800, 2.985554
6.059577, -0.227289, -0.012777, 2.985584
6.062565, -0.227330, -0.012753, 2.985615
6.065481, -0.227371, -0.012731, 2.985646
6.068592, -0.227414, -0.012706, 2.985678
6.071574, -0.227455, -0.012683, 2.985708
6.074504, -0.227496, -0.012660, 2.985738
6.077492, -0.227537, -0.012637, 2.985769
6.080408, -0.227577, -0.012614, 2.985799
6.083390, -0.227618, -0.012591, 2.985829
6.086380, -0.227659, -0.012568, 2.985860
6.089480, -0.227702, -0.012543, 2.985891
6.092476, -0.227743, -0.012520, 2.985922
6.095460, -0.227783, -0.012497, 2.985952
6.098323, -0.227822, -0.012474, 2.985981
6.101435, -0.227865, -0.012450, 2.986012
6.104293, -0.227904, -0.012428, 2.986041
6.107446, -0.227946, -0.012403, 2.986072
6.110332, -0.227985, -0.012381, 2.986101
6.113319, -0.228026, -0.012357, 2.986131
6.116257, -0.228065, -0.012335, 2.986160
6.119224, -0.228105, -0.012311, 2.986190
6.122271, -0.228146, -0.012288, 2.986220
6.125209, -0.228186, -0.012265, 2.986249
6.128256, -0.228227, -0.012241, 2.986279
6.131230, -0.228266, -0.012218, 2.986309
6.134166, -0.228306, -0.012195, 2.986338
6.137203, -0.228346, -0.012171, 2.986367
6.140203, -0.228386, -0.012148, 2.986397
6.143178, -0.228425, -0.012125, 2.986426
6.146166, -0.228465, -0.012101, 2.986455
6.149150, -0.228505, -0.012078, 2.986484
6.152061, -0.228543, -0.012055, 2.986512
6.155125, -0.228584, -0.012031, 2.986542
6.158182, -0.228624, -0.012007, 2.986571
6.161098, -0.228662, -0.011985, 2.986600
6.164014, -0.228700, -0.011962, 2.986628
6.167134, -0.228741, -0.011938, 2.986658
6.170137, -0.228780, -0.011914, 2.986686
6.172986, -0.228818, -0.011892, 2.986714
6.176056, -0.228858, -0.011868, 2.986743
6.179017, -0.228896, -0.011845, 2.986771
6.182036, -0.228935, -0.011821, 2.986800
6.184986, -0.228974, -0.011798, 2.986828
6.187920, -0.229012, -0.011775, 2.986856
6.190962, -0.229051, -0.011752, 2.986884
6.193987, -0.229090, -0.011728, 2.986913
6.196949, -0.229128, -0.011705, 2.986941
6.199934, -0.229166, -0.011682, 2.986969
6.202869, -0.229204, -0.011659, 2.986996
6.205852, -0.229242, -0.011636, 2.987024
6.208839, -0.229280, -0.011612, 2.987052
6.211822, -0.229318, -0.011589, 2.987080
6.214902, -0.229357, -0.011565, 2.987108
6.217801, -0.229394, -0.011542, 2.987135
6.220787, -0.229432, -0.011519, 2.987163
6.223776, -0.229470, -0.011496, 2.987190
6.226761, -0.229508, -0.011472, 2.987218
6.229745, -0.229545, -0.011449, 2.987245
6.232762, -0.229583, -0.011426, 2.987273
6.235745, -0.229621, -0.011402, 2.987300
6.238697, -0.229658, -0.011379, 2.987327
6.241681, -0.229695, -0.011356, 2.987354
6.244722, -0.229733, -0.011332, 2.987382
6.247659, -0.229770, -0.011309, 2.987408
6.250698, -0.229808, -0.011286, 2.987436
6.253790, -0.229846, -0.011262, 2.987464
6.256613, -0.229881, -0.011239, 2.987489
6.259621, -0.229918, -0.011216, 2.987516
6.262639, -0.229956, -0.011192, 2.987543
6.265618, -0.229992, -0.011169, 2.987570
6.268612, -0.230029, -0.011146, 2.987596
6.271592, -0.230066, -0.011123, 2.987623
6.274579, -0.230102, -0.011099, 2.987650
6.277539, -0.230139, -0.011076, 2.987676
6.280561, -0.230175, -0.011053, 2.987703
6.283551, -0.230212, -0.011029, 2.987729
6.286521, -0.230248, -0.011006, 2.987755
6.289519, -0.230284, -0.010983, 2.987781
6.292498, -0.230321, -0.010959, 2.987808
6.295458, -0.230356, -0.010936, 2.987833
6.298451, -0.230393, -0.010913, 2.987860
6.301428, -0.230428, -0.010890, 2.987886
6.304478, -0.230465, -0.010866, 2.987912
6.307460, -0.230501, -0.010843, 2.987938
6.310445, -0.230537, -0.010819, 2.987964
6.313381, -0.230572, -0.010797, 2.987989
6.316429, -0.230608, -0.010773, 2.988016
6.319411, -0.230644, -0.010750, 2.988041
6.322342, -0.230679, -0.010727, 2.988066
6.325373, -0.230715, -0.010703, 2.988092
6.328355, -0.230750, -0.010680, 2.988118
6.331362, -0.230785, -0.010656, 2.988143
6.334302, -0.230820, -0.010633, 2.988168
6.337328, -0.230856, -0.010610, 2.988194
6.340308, -0.230891, -0.010586, 2.988219
6.343249, -0.230925, -0.010563, 2.988244
6.346286, -0.230961, -0.010540, 2.988270
6.349238, -0.230995, -0.010517, 2.988295
6.352270, -0.231031, -0.010493, 2.988320
6.355380, -0.231067, -0.010469, 2.988346
6.358259, -0.231100, -0.010446, 2.988370
6.361330, -0.231136, -0.010422, 2.988396
6.364235, -0.231169, -0.010400, 2.988420
6.367183, -0.231203, -0.010377, 2.988445
6.370184, -0.231238, -0.010353, 2.988470
6.373159, -0.231272, -0.010330, 2.988494
6.376192, -0.231307, -0.010306, 2.988519
6.379240, -0.231342, -0.010283, 2.988544
6.382125, -0.231375, -0.010260, 2.988568
6.385116, -0.231409, -0.010237, 2.988593
6.388128, -0.231443, -0.010213, 2.988617
6.391147, -0.231477, -0.010190, 2.988642
6.394151, -0.231511, -0.010166, 2.988667
6.397060, -0.231544, -0.010144, 2.988690
6.400116, -0.231579, -0.010120, 2.988715
6.403103, -0.231612, -0.010096, 2.988739
6.406072, -0.231646, -0.010073, 2.988763
6.409011, -0.231679, -0.010050, 2.988787
6.412077, -0.231713, -0.010026, 2.988812
6.415113, -0.231747, -0.010003, 2.988836
6.418054, -0.231780, -0.009980, 2.988860
6.420952, -0.231812, -0.009957, 2.988883
6.424041, -0.231846, -0.009933, 2.988907
6.426973, -0.231879, -0.009910, 2.988931
6.430038, -0.231913, -0.009886, 2.988955
6.433007, -0.231945, -0.009863, 2.988979
6.436001, -0.231978, -0.009840, 2.989002
6.438950, -0.232011, -0.009817, 2.989026
6.441934, -0.232043, -0.009793, 2.989049
6.444871, -0.232076, -0.009771, 2.989072
6.447880, -0.232108, -0.009747, 2.989096
6.450936, -0.232142, -0.009723, 2.989120
6.453913, -0.232174, -0.009700, 2.989143
6.456840, -0.232206, -0.009677, 2.989166
6.459829, -0.232238, -0.009654, 2.989189
6.462810, -0.232270, -0.009631, 2.989212
6.465875, -0.232303, -0.009607, 2.989236
6.468865, -0.232335, -0.009583, 2.989259
6.471881, -0.232368, -0.009560, 2.989282
6.474767, -0.232399, -0.009537, 2.989304
6.477749, -0.232431, -0.009514, 2.989327
6.480739, -0.232462, -0.009491, 2.989350
6.483816, -0.232495, -0.009467, 2.989374
6.486815, -0.232527, -0.009443, 2.989397
6.489787, -0.232558, -0.009420, 2.989419
6.492698, -0.232589, -0.009397, 2.989441
6.495678, -0.232621, -0.009374, 2.989464
6.498818, -0.232654, -0.009350, 2.989488
6.501740, -0.232684, -0.009327, 2.989510
6.504745, -0.232716, -0.009303, 2.989532
6.507731, -0.232747, -0.009280, 2.989555
6.510622, -0.232777, -0.009257, 2.989576
6.513777, -0.232810, -0.009233, 2.989600
6.516698, -0.232840, -0.009210, 2.989622
6.519678, -0.232871, -0.009187, 2.989644
6.522674, -0.232902, -0.009163, 2.989666
6.525654, -0.232933, -0.009140, 2.989688
6.528560, -0.232963, -0.009117, 2.989710
6.531708, -0.232995, -0.009093, 2.989733
6.534688, -0.233025, -0.009070, 2.989755
6.537611, -0.233055, -0.009047, 2.989776
6.540599, -0.233086, -0.009023, 2.989798
6.543595, -0.233116, -0.009000, 2.989820
6.546501, -0.233146, -0.008977, 2.989842
6.549532, -0.233176, -0.008954, 2.989864
6.552582, -0.233207, -0.008930, 2.989886
6.555461, -0.233236, -0.008907, 2.989907
6.558452, -0.233266, -0.008884, 2.989928
6.561439, -0.233296, -0.008861, 2.989950
6.564434, -0.233326, -0.008837, 2.989972
6.567572, -0.233357, -0.008813, 2.989994
6.570521, -0.233387, -0.008790, 2.990015
6.573499, -0.233416, -0.008767, 2.990037
6.576397, -0.233445, -0.008744, 2.990057
6.579382, -0.233475, -0.008721, 2.990079
6.582378, -0.233504, -0.008697, 2.990100
6.585365, -0.233534, -0.008674, 2.990121
6.588451, -0.233564, -0.008650, 2.990143
6.591427, -0.233593, -0.008627, 2.990164
6.594416, -0.233622, -0.008603, 2.990185
6.597405, -0.233651, -0.008580, 2.990206
6.600310, -0.233680, -0.008557, 2.990227
6.603301, -0.233709, -0.008534, 2.990248
6.606472, -0.233739, -0.008509, 2.990270
6.609283, -0.233767, -0.008487, 2.990289
6.612290, -0.233796, -0.008464, 2.990310
6.615267, -0.233824, -0.008441, 2.990331
6.618272, -0.233853, -0.008417, 2.990352
6.621260, -0.233882, -0.008394, 2.990373
6.624240, -0.233910, -0.008371, 2.990393
6.627275, -0.233939, -0.008347, 2.990414
6.630268, -0.233967, -0.008324, 2.990435
6.633340, -0.233996, -0.008300, 2.990456
6.636246, -0.234024, -0.008277, 2.990476
6.639258, -0.234052, -0.008254, 2.990496
6.642198, -0.234080, -0.008231, 2.990516
6.645255, -0.234108, -0.008207, 2.990537
6.648258, -0.234137, -0.008183, 2.990557
6.651244, -0.234164, -0.008160, 2.990578
6.654147, -0.234191, -0.008137, 2.990597
6.657137, -0.234219, -0.008114, 2.990617
6.660216, -0.234248, -0.008090, 2.990638
6.663242, -0.234276, -0.008066, 2.990658
6.666110, -0.234302, -0.008044, 2.990678
6.669094, -0.234330, -0.008021, 2.990698
6.672104, -0.234357, -0.007997, 2.990718
6.675088, -0.234384, -0.007974, 2.990738
6.678069, -0.234412, -0.007951, 2.990757
6.681146, -0.234440, -0.007927, 2.990778
6.684050, -0.234466, -0.007904, 2.990797
6.687036, -0.234493, -0.007881, 2.990817
6.690026, -0.234520, -0.007857, 2.990836
6.693072, -0.234547, -0.007834, 2.990856
6.696177, -0.234575, -0.007809, 2.990877
6.699010, -0.234601, -0.007787, 2.990895
6.701988, -0.234627, -0.007764, 2.990915
6.704992, -0.234654, -0.007740, 2.990934
6.707988, -0.234681, -0.007717, 2.990954
6.710960, -0.234707, -0.007694, 2.990973
6.714119, -0.234735, -0.007669, 2.990994
6.716955, -0.234760, -0.007647, 2.991012
6.719939, -0.234786, -0.007624, 2.991031
6.722924, -0.234812, -0.007601, 2.991050
6.725916, -0.234839, -0.007577, 2.991070
6.728902, -0.234865, -0.007554, 2.991089
6.732063, -0.234892, -0.007529, 2.991109
6.734884, -0.234917, -0.007507, 2.991127
6.738006, -0.234944, -0.007483, 2.991147
6.740873, -0.234968, -0.007460, 2.991165
6.743864, -0.234994, -0.007437, 2.991184
6.746860, -0.235020, -0.007414, 2.991203
6.750001, -0.235047, -0.007389, 2.991223
6.752840, -0.235071, -0.007367, 2.991240
6.755826, -0.235096, -0.007344, 2.991259
